931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
931,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
932,pitch,0.000000,roll,0.000000,x,931.000000,y,1862.000000,yaw,0.000000,z,2793.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
932,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
933,pitch,0.000000,roll,0.000000,x,932.000000,y,1864.000000,yaw,0.000000,z,2796.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
933,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
934,pitch,0.000000,roll,0.000000,x,933.000000,y,1866.000000,yaw,0.000000,z,2799.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
934,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
935,pitch,0.000000,roll,0.000000,x,934.000000,y,1868.000000,yaw,0.000000,z,2802.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
935,pitch,0.000000,roll,0.000000,x,935.000000,y,1870.000000,yaw,0.000000,z,2805.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
936,pitch,0.000000,roll,0.000000,x,936.000000,y,1872.000000,yaw,0.000000,z,2808.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
937,pitch,0.000000,roll,0.000000,x,937.000000,y,1874.000000,yaw,0.000000,z,2811.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
938,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
939,pitch,0.000000,roll,0.000000,x,938.000000,y,1876.000000,yaw,0.000000,z,2814.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
939,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
940,pitch,0.000000,roll,0.000000,x,939.000000,y,1878.000000,yaw,0.000000,z,2817.000000
940,pitch,0.000000,roll,0.000000,x,940.000000,y,1880.000000,yaw,0.000000,z,2820.000000
940,pitch,0.000000,roll,0.000000,x,940.000000,y,1880.000000,yaw,0.000000,z,2820.000000
940,pitch,0.000000,roll,0.000000,x,940.000000,y,1880.000000,yaw,0.000000,z,2820.000000
940,pitch,0.000000,roll,0.000000,x,940.000000,y,1880.000000,yaw,0.000000,z,2820.000000
940,pitch,0.000000,roll,0.000000,x,940.000000,y,1880.000000,yaw,0.000000,z,2820.000000
